state,frequency,pct
10101010101010101010001000101111101,1,2.0E-6
10101010101010101010011000101111101,1,2.0E-6
10101010101010101010100000101111101,1,2.0E-6
10101010101010101010101000101111101,62,1.24E-4
10101010101010101010110000101111101,21,4.2E-5
10101010101010101010111000101111101,2,4.0E-6
10101010101010101011000000101111101,1,2.0E-6
10101010101010101011001000101111101,3,6.0E-6
10101010101010110000000000101111101,1,2.0E-6
10101011001000101011001000101111101,91,1.82E-4
10101011100110101011010000101111101,1,2.0E-6
10101011100110101011100000101111101,2,4.0E-6
10101011100110101011101000101111101,73,1.46E-4
10101011100110101011110000101111101,3,6.0E-6
10101011100110101100100000101111101,1,2.0E-6
10101100000100101001110000101111101,1,2.0E-6
10101100000100101001111000101111101,1,2.0E-6
10101100000100101011001000101111101,1,2.0E-6
10101100000100101011011000101111101,2,4.0E-6
10101100000100101011101000101111101,2,4.0E-6
10101100000100101011110000101111101,1,2.0E-6
10101100000100101011111000101111101,3,6.0E-6
10101100000100101100000000101111101,26,5.2E-5
10101100000100101100001000101111101,39,7.8E-5
10101100000100101100010000101111101,3,6.0E-6
10101100000100101100011000101111101,1,2.0E-6
10101100000100101100100000101111101,2,4.0E-6
10101100000100101100101000101111101,1,2.0E-6
10101100000100101110000000101111101,1,2.0E-6
10101100100010101011111000101111101,1,2.0E-6
10101100100010101100001000101111101,1,2.0E-6
10101100100010101100010000101111101,1,2.0E-6
10101100100010101100011000101111101,4,8.0E-6
10101100100010101100100000101111101,47,9.4E-5
10101100100010101100101000101111101,17,3.4E-5
10101100100010101100110000101111101,2,4.0E-6
10101100100010101101010000101111101,1,2.0E-6
10101101000000101100111000101111101,1,2.0E-6
10101101000000101101000000101111101,96,1.92E-4
10101101000000101101001000101111101,1,2.0E-6
10101101011110101101010000101111101,1,2.0E-6
10101101011110101101011000101111101,1,2.0E-6
10101101011110101101100000101111101,95,1.9E-4
10101101011110101101101000101111101,2,4.0E-6
10101101011110101101110000101111101,1,2.0E-6
10101101111100101101010000101111101,1,2.0E-6
10101101111100101101011000101111101,1,2.0E-6
10101101111100101101110000101111101,3,6.0E-6
10101101111100101101111000101111101,21,4.2E-5
10101101111100101110000000101111101,52,1.04E-4
10101101111100101110001000101111101,3,6.0E-6
10101101111100101110010000101111101,1,2.0E-6
10101101111100101110101000101111101,1,2.0E-6
10101101111100101110111000101111101,1,2.0E-6
10101101111100111000100000101111101,1,2.0E-6
10101110011010101101000000101111101,1,2.0E-6
10101110011010101101001000101111101,1,2.0E-6
10101110011010101101110000101111101,1,2.0E-6
10101110011010101110010000101111101,5,1.0E-5
10101110011010101110011000101111101,57,1.14E-4
10101110011010101110100000101111101,17,3.4E-5
10101110011010101110101000101111101,3,6.0E-6
10101110011010101110110000101111101,1,2.0E-6
10101110011010110001010000101111101,1,2.0E-6
10101110111000101110111000101111101,88,1.76E-4
10101111010110101111010000101111101,1,2.0E-6
10101111010110101111011000101111101,84,1.68E-4
10101111010110101111100000101111101,1,2.0E-6
10101111110100101110000000101111101,1,2.0E-6
10101111110100101110001000101111101,1,2.0E-6
10101111110100101110011000101111101,1,2.0E-6
10101111110100101111001000101111101,1,2.0E-6
10101111110100101111011000101111101,1,2.0E-6
10101111110100101111101000101111101,2,4.0E-6
10101111110100101111110000101111101,18,3.6E-5
10101111110100101111111000101111101,55,1.1E-4
10101111110100110000000000101111101,3,6.0E-6
10101111110100110000001000101111101,5,1.0E-5
10101111110100110000011000101111101,1,2.0E-6
10110000010010101110101000101111101,1,2.0E-6
10110000010010101111111000101111101,1,2.0E-6
10110000010010110000000000101111101,1,2.0E-6
10110000010010110000001000101111101,5,1.0E-5
10110000010010110000010000101111101,68,1.36E-4
10110000010010110000011000101111101,18,3.6E-5
10110000010010110000100000101111101,6,1.2E-5
10110000010010110000101000101111101,1,2.0E-6
10110000010010110000110000101111101,1,2.0E-6
10110000010010110000111000101111101,1,2.0E-6
10110000010010110011011000101111101,1,2.0E-6
10110000010100000010000000101111101,1,2.0E-6
10110000110000110000101000101111101,1,2.0E-6
10110000110000110000110000101111101,91,1.82E-4
10110001001110110001000000101111101,1,2.0E-6
10110001001110110001001000101111101,5,1.0E-5
10110001001110110001010000101111101,92,1.84E-4
10110001001110110001011000101111101,1,2.0E-6
10110001001110110001100000101111101,1,2.0E-6
10110001001110110010010000101111101,1,2.0E-6
10110001101100101011011000101111101,1,2.0E-6
10110001101100110001010000101111101,2,4.0E-6
10110001101100110001100000101111101,2,4.0E-6
10110001101100110001101000101111101,16,3.2E-5
10110001101100110001110000101111101,50,1.0E-4
10110001101100110001111000101111101,1,2.0E-6
10110001101100110010000000101111101,1,2.0E-6
10110001101100110010011000101111101,1,2.0E-6
10110001101100110010100000101111101,1,2.0E-6
10110001101100110010101000101111101,2,4.0E-6
10110010001010110001110000101111101,1,2.0E-6
10110010001010110001111000101111101,2,4.0E-6
10110010001010110010000000101111101,5,1.0E-5
10110010001010110010001000101111101,58,1.16E-4
10110010001010110010010000101111101,16,3.2E-5
10110010001010110010011000101111101,4,8.0E-6
10110010001010110010100000101111101,2,4.0E-6
10110010001010110010110000101111101,1,2.0E-6
10110010001010110011000000101111101,1,2.0E-6
10110010101000110010101000101111101,90,1.8E-4
10110010101000110010110000101111101,2,4.0E-6
10110010101000110011000000101111101,1,2.0E-6
10110011000110110010110000101111101,1,2.0E-6
10110011000110110011000000101111101,6,1.2E-5
10110011000110110011001000101111101,88,1.76E-4
10110011000110110011010000101111101,4,8.0E-6
10110011000110110011011000101111101,1,2.0E-6
10110011000110110111111000101111101,1,2.0E-6
10110011100100110001100000101111101,1,2.0E-6
10110011100100110010111000101111101,1,2.0E-6
10110011100100110011000000101111101,1,2.0E-6
10110011100100110011010000101111101,3,6.0E-6
10110011100100110011011000101111101,3,6.0E-6
10110011100100110011100000101111101,20,4.0E-5
10110011100100110011101000101111101,53,1.06E-4
10110011100100110011110000101111101,4,8.0E-6
10110011100100110011111000101111101,2,4.0E-6
10110011100100110100000000101111101,1,2.0E-6
10110011100100110101100000101111101,1,2.0E-6
10110100000010110011000000101111101,1,2.0E-6
10110100000010110011011000101111101,1,2.0E-6
10110100000010110011111000101111101,7,1.4E-5
10110100000010110100000000101111101,67,1.34E-4
10110100000010110100001000101111101,17,3.4E-5
10110100000010110100010000101111101,3,6.0E-6
10110100000010110100110000101111101,1,2.0E-6
10110100100000110001001000101111101,1,2.0E-6
10110100100000110100011000101111101,1,2.0E-6
10110100100000110100100000101111101,95,1.9E-4
10110100100000110100101000101111101,2,4.0E-6
10110100100000110100110000101111101,1,2.0E-6
10110100111110110000111000101111101,1,2.0E-6
10110100111110110011111000101111101,1,2.0E-6
10110100111110110100100000101111101,1,2.0E-6
10110100111110110100111000101111101,5,1.0E-5
10110100111110110101000000101111101,89,1.78E-4
10110100111110110101001000101111101,1,2.0E-6
10110100111110110101010000101111101,1,2.0E-6
10110100111110110101100000101111101,1,2.0E-6
10110100111110110111010000101111101,1,2.0E-6
10110101011100100111100000101111101,1,2.0E-6
10110101011100110001011000101111101,1,2.0E-6
10110101011100110100101000101111101,1,2.0E-6
10110101011100110101000000101111101,2,4.0E-6
10110101011100110101001000101111101,3,6.0E-6
10110101011100110101010000101111101,6,1.2E-5
10110101011100110101011000101111101,17,3.4E-5
10110101011100110101100000101111101,64,1.28E-4
10110101011100110101101000101111101,7,1.4E-5
10110101011100110101110000101111101,2,4.0E-6
10110101011100110110000000101111101,2,4.0E-6
10110101011100110110001000101111101,2,4.0E-6
10110101011100110111000000101111101,1,2.0E-6
10110101011100111000010000101111101,1,2.0E-6
10110101111010110101100000101111101,1,2.0E-6
10110101111010110101101000101111101,3,6.0E-6
10110101111010110101110000101111101,6,1.2E-5
10110101111010110101111000101111101,66,1.32E-4
10110101111010110110000000101111101,19,3.8E-5
10110101111010110110001000101111101,1,2.0E-6
10110101111010110110010000101111101,3,6.0E-6
10110101111010110110011000101111101,1,2.0E-6
10110101111010110110100000101111101,1,2.0E-6
10110101111010110110101000101111101,1,2.0E-6
10110101111010111001000000101111101,1,2.0E-6
10110110011000110101111000101111101,1,2.0E-6
10110110011000110110001000101111101,1,2.0E-6
10110110011000110110011000101111101,94,1.88E-4
10110110011000110110100000101111101,2,4.0E-6
10110110011000110111000000101111101,1,2.0E-6
10110110011000111001111000101111101,1,2.0E-6
10110110110110110110101000101111101,1,2.0E-6
10110110110110110110110000101111101,5,1.0E-5
10110110110110110110111000101111101,97,1.94E-4
10110110110110110111000000101111101,3,6.0E-6
10110110110110110111101000101111101,1,2.0E-6
10110111010100110110110000101111101,1,2.0E-6
10110111010100110111000000101111101,1,2.0E-6
10110111010100110111001000101111101,2,4.0E-6
10110111010100110111010000101111101,27,5.4E-5
10110111010100110111011000101111101,47,9.4E-5
10110111010100110111100000101111101,5,1.0E-5
10110111010100110111101000101111101,1,2.0E-6
10110111010100111000000000101111101,2,4.0E-6
10110111010100111010000000101111101,1,2.0E-6
10110111110010110111001000101111101,2,4.0E-6
10110111110010110111101000101111101,8,1.6E-5
10110111110010110111110000101111101,68,1.36E-4
10110111110010110111111000101111101,20,4.0E-5
10110111110010111000000000101111101,3,6.0E-6
10110111110010111000001000101111101,1,2.0E-6
10110111110010111000010000101111101,1,2.0E-6
10110111110010111001001000101111101,1,2.0E-6
10110111110010111110111000101111101,1,2.0E-6
10111000010000110111111000101111101,1,2.0E-6
10111000010000111000000000101111101,1,2.0E-6
10111000010000111000010000101111101,92,1.84E-4
10111000010000111000011000101111101,3,6.0E-6
10111000010000111000101000101111101,1,2.0E-6
10111000101110111000011000101111101,1,2.0E-6
10111000101110111000101000101111101,2,4.0E-6
10111000101110111000110000101111101,95,1.9E-4
10111000101110111000111000101111101,2,4.0E-6
10111000101110111001001000101111101,1,2.0E-6
10111000101110111001101000101111101,1,2.0E-6
10111000101110111001110000101111101,1,2.0E-6
10111001001100111000101000101111101,1,2.0E-6
10111001001100111000111000101111101,1,2.0E-6
10111001001100111001000000101111101,4,8.0E-6
10111001001100111001001000101111101,26,5.2E-5
10111001001100111001010000101111101,40,8.0E-5
10111001001100111001011000101111101,6,1.2E-5
10111001001100111001100000101111101,1,2.0E-6
10111001101010111001011000101111101,3,6.0E-6
10111001101010111001100000101111101,8,1.6E-5
10111001101010111001101000101111101,72,1.44E-4
10111001101010111001110000101111101,16,3.2E-5
10111001101010111001111000101111101,6,1.2E-5
10111001101010111010110000101111101,1,2.0E-6
10111001101010111100001000101111101,1,2.0E-6
10111001101011000010000000101111101,1,2.0E-6
10111010001000111010000000101111101,2,4.0E-6
10111010001000111010001000101111101,82,1.64E-4
10111010001000111010010000101111101,3,6.0E-6
10111010001000111100001000101111101,1,2.0E-6
10111010100110100100101000101111101,1,2.0E-6
10111010100110111001001000101111101,1,2.0E-6
10111010100110111010011000101111101,2,4.0E-6
10111010100110111010100000101111101,2,4.0E-6
10111010100110111010101000101111101,79,1.58E-4
10111010100110111010110000101111101,1,2.0E-6
10111010100110111010111000101111101,1,2.0E-6
10111011000100110010101000101111101,1,2.0E-6
10111011000100111001011000101111101,1,2.0E-6
10111011000100111001110000101111101,1,2.0E-6
10111011000100111010100000101111101,1,2.0E-6
10111011000100111010101000101111101,2,4.0E-6
10111011000100111010110000101111101,2,4.0E-6
10111011000100111010111000101111101,2,4.0E-6
10111011000100111011000000101111101,18,3.6E-5
10111011000100111011001000101111101,55,1.1E-4
10111011000100111011010000101111101,3,6.0E-6
10111011000100111011011000101111101,1,2.0E-6
10111011000100111011100000101111101,2,4.0E-6
10111011000100111100000000101111101,1,2.0E-6
10111011000100111100010000101111101,1,2.0E-6
10111011100010110011010000101111101,1,2.0E-6
10111011100010111011000000101111101,2,4.0E-6
10111011100010111011011000101111101,3,6.0E-6
10111011100010111011100000101111101,65,1.3E-4
10111011100010111011101000101111101,24,4.8E-5
10111011100010111011110000101111101,3,6.0E-6
10111011100010111100000000101111101,1,2.0E-6
10111011100010111100001000101111101,4,8.0E-6
10111011100010111100010000101111101,1,2.0E-6
10111011100010111100101000101111101,1,2.0E-6
10111011100010111101001000101111101,1,2.0E-6
10111100000000111100000000101111101,107,2.14E-4
10111100000000111100001000101111101,2,4.0E-6
10111100000000111100011000101111101,1,2.0E-6
10111100000000111101100000101111101,1,2.0E-6
10111100011110111100010000101111101,3,6.0E-6
10111100011110111100011000101111101,5,1.0E-5
10111100011110111100100000101111101,91,1.82E-4
10111100011110111100101000101111101,4,8.0E-6
10111100011110111100110000101111101,1,2.0E-6
10111100011110111111111000101111101,1,2.0E-6
10111100111100111100100000101111101,2,4.0E-6
10111100111100111100101000101111101,5,1.0E-5
10111100111100111100110000101111101,1,2.0E-6
10111100111100111100111000101111101,26,5.2E-5
10111100111100111101000000101111101,51,1.02E-4
10111100111100111101001000101111101,3,6.0E-6
10111100111100111101010000101111101,1,2.0E-6
10111100111100111101101000101111101,1,2.0E-6
10111100111100111110111000101111101,1,2.0E-6
10111101011010111100111000101111101,1,2.0E-6
10111101011010111101001000101111101,2,4.0E-6
10111101011010111101010000101111101,3,6.0E-6
10111101011010111101011000101111101,51,1.02E-4
10111101011010111101100000101111101,26,5.2E-5
10111101011010111101101000101111101,3,6.0E-6
10111101011010111101110000101111101,3,6.0E-6
10111101011010111110000000101111101,1,2.0E-6
10111101011010111110010000101111101,1,2.0E-6
10111101111000111101110000101111101,1,2.0E-6
10111101111000111101111000101111101,91,1.82E-4
10111101111000111110000000101111101,2,4.0E-6
10111101111000111110001000101111101,2,4.0E-6
10111101111000111111110000101111101,1,2.0E-6
10111110010110111110011000101111101,95,1.9E-4
10111110010110111110100000101111101,1,2.0E-6
10111110010110111110101000101111101,1,2.0E-6
10111110010111000000100000101111101,1,2.0E-6
10111110010111000011110000101111101,1,2.0E-6
10111110110100111101111000101111101,1,2.0E-6
10111110110100111110000000101111101,1,2.0E-6
10111110110100111110101000101111101,2,4.0E-6
10111110110100111110110000101111101,16,3.2E-5
10111110110100111110111000101111101,66,1.32E-4
10111110110100111111000000101111101,3,6.0E-6
10111110110100111111001000101111101,1,2.0E-6
10111110110100111111010000101111101,1,2.0E-6
10111110110100111111011000101111101,2,4.0E-6
10111111010010111100100000101111101,1,2.0E-6
10111111010010111110111000101111101,1,2.0E-6
10111111010010111111000000101111101,4,8.0E-6
10111111010010111111001000101111101,2,4.0E-6
10111111010010111111010000101111101,58,1.16E-4
10111111010010111111011000101111101,19,3.8E-5
10111111010010111111100000101111101,4,8.0E-6
10111111010010111111101000101111101,1,2.0E-6
10111111010010111111111000101111101,1,2.0E-6
10111111010011000000100000101111101,1,2.0E-6
10111111110000111111100000101111101,1,2.0E-6
10111111110000111111101000101111101,1,2.0E-6
10111111110000111111110000101111101,86,1.72E-4
10111111110000111111111000101111101,1,2.0E-6
11000000001110111111100000101111101,1,2.0E-6
11000000001111000000000000101111101,1,2.0E-6
11000000001111000000001000101111101,4,8.0E-6
11000000001111000000010000101111101,91,1.82E-4
11000000001111000000011000101111101,3,6.0E-6
11000000001111000000110000101111101,1,2.0E-6
11000000101100111101111000101111101,1,2.0E-6
11000000101100111110111000101111101,1,2.0E-6
11000000101100111111011000101111101,1,2.0E-6
11000000101101000000000000101111101,2,4.0E-6
11000000101101000000010000101111101,1,2.0E-6
11000000101101000000100000101111101,1,2.0E-6
11000000101101000000101000101111101,27,5.4E-5
11000000101101000000110000101111101,67,1.34E-4
11000000101101000000111000101111101,4,8.0E-6
11000000101101000001000000101111101,2,4.0E-6
11000000101101000001001000101111101,2,4.0E-6
11000000101101000010111000101111101,1,2.0E-6
11000001001011000000011000101111101,1,2.0E-6
11000001001011000000110000101111101,4,8.0E-6
11000001001011000000111000101111101,2,4.0E-6
11000001001011000001000000101111101,3,6.0E-6
11000001001011000001001000101111101,47,9.4E-5
11000001001011000001010000101111101,28,5.6E-5
11000001001011000001011000101111101,3,6.0E-6
11000001001011000001100000101111101,1,2.0E-6
11000001001011000001101000101111101,2,4.0E-6
11000001001011000001110000101111101,2,4.0E-6
11000001101001000000110000101111101,1,2.0E-6
11000001101001000001011000101111101,1,2.0E-6
11000001101001000001100000101111101,1,2.0E-6
11000001101001000001101000101111101,88,1.76E-4
11000001101001000001110000101111101,1,2.0E-6
11000010000111000010000000101111101,2,4.0E-6
11000010000111000010001000101111101,72,1.44E-4
11000010000111000010010000101111101,1,2.0E-6
11000010100101000000010000101111101,1,2.0E-6
11000010100101000001011000101111101,1,2.0E-6
11000010100101000010010000101111101,2,4.0E-6
11000010100101000010011000101111101,3,6.0E-6
11000010100101000010100000101111101,23,4.6E-5
11000010100101000010101000101111101,74,1.48E-4
11000010100101000010110000101111101,6,1.2E-5
11000010100101000010111000101111101,4,8.0E-6
11000011000011000010001000101111101,1,2.0E-6
11000011000011000010101000101111101,1,2.0E-6
11000011000011000010111000101111101,7,1.4E-5
11000011000011000011000000101111101,44,8.8E-5
11000011000011000011001000101111101,20,4.0E-5
11000011000011000011010000101111101,1,2.0E-6
11000011000011000011011000101111101,3,6.0E-6
11000011000011000011100000101111101,1,2.0E-6
11000011000011000011101000101111101,2,4.0E-6
11000011000011001010101000101111101,1,2.0E-6
11000011000011001011110000101111101,1,2.0E-6
11000011100001000011011000101111101,1,2.0E-6
11000011100001000011100000101111101,87,1.74E-4
11000011100001000011101000101111101,1,2.0E-6
11000011100001000011110000101111101,3,6.0E-6
11000011111111000100000000101111101,92,1.84E-4
11000011111111000100001000101111101,3,6.0E-6
11000100011101000011010000101111101,1,2.0E-6
11000100011101000011011000101111101,1,2.0E-6
11000100011101000100000000101111101,2,4.0E-6
11000100011101000100001000101111101,3,6.0E-6
11000100011101000100010000101111101,1,2.0E-6
11000100011101000100011000101111101,23,4.6E-5
11000100011101000100100000101111101,68,1.36E-4
11000100011101000100101000101111101,2,4.0E-6
11000100011101000100110000101111101,2,4.0E-6
11000100011101000101000000101111101,1,2.0E-6
11000100011101000101101000101111101,1,2.0E-6
11000100111011000010111000101111101,1,2.0E-6
11000100111011000100100000101111101,3,6.0E-6
11000100111011000100110000101111101,4,8.0E-6
11000100111011000100111000101111101,51,1.02E-4
11000100111011000101000000101111101,22,4.4E-5
11000100111011000101001000101111101,4,8.0E-6
11000100111011000101010000101111101,2,4.0E-6
11000100111011000101100000101111101,1,2.0E-6
11000100111011000101110000101111101,1,2.0E-6
11000101011001000101011000101111101,84,1.68E-4
11000101011001000101100000101111101,2,4.0E-6
11000101011001000101111000101111101,1,2.0E-6
11000101110111000101110000101111101,2,4.0E-6
11000101110111000101111000101111101,85,1.7E-4
11000110010101000011010000101111101,1,2.0E-6
11000110010101000101000000101111101,1,2.0E-6
11000110010101000101011000101111101,1,2.0E-6
11000110010101000101101000101111101,1,2.0E-6
11000110010101000101110000101111101,1,2.0E-6
11000110010101000110001000101111101,6,1.2E-5
11000110010101000110010000101111101,20,4.0E-5
11000110010101000110011000101111101,77,1.54E-4
11000110010101000110100000101111101,5,1.0E-5
11000110010101000110101000101111101,1,2.0E-6
11000110010101000110110000101111101,1,2.0E-6
11000110010101000111100000101111101,1,2.0E-6
11000110110011000101101000101111101,1,2.0E-6
11000110110011000110011000101111101,4,8.0E-6
11000110110011000110100000101111101,1,2.0E-6
11000110110011000110101000101111101,6,1.2E-5
11000110110011000110110000101111101,53,1.06E-4
11000110110011000110111000101111101,30,6.0E-5
11000110110011000111000000101111101,4,8.0E-6
11000110110011000111001000101111101,1,2.0E-6
11000110110011000111100000101111101,1,2.0E-6
11000110110011001000101000101111101,1,2.0E-6
11000110110011001001000000101111101,1,2.0E-6
11000111010001000111001000101111101,3,6.0E-6
11000111010001000111010000101111101,79,1.58E-4
11000111010001000111011000101111101,1,2.0E-6
11000111101111000111101000101111101,1,2.0E-6
11000111101111000111110000101111101,111,2.22E-4
11000111101111001000010000101111101,1,2.0E-6
11001000001101000111101000101111101,1,2.0E-6
11001000001101000111110000101111101,1,2.0E-6
11001000001101001000000000101111101,1,2.0E-6
11001000001101001000001000101111101,19,3.8E-5
11001000001101001000010000101111101,61,1.22E-4
11001000001101001000011000101111101,2,4.0E-6
11001000001101001000100000101111101,3,6.0E-6
11001000001101001000101000101111101,1,2.0E-6
11001000001101001001001000101111101,1,2.0E-6
11001000001101001010100000101111101,1,2.0E-6
11001000001101001011001000101111101,1,2.0E-6
11001000001101001011100000101111101,1,2.0E-6
11001000001101010001110000101111101,1,2.0E-6
11001000101011000101100000101111101,1,2.0E-6
11001000101011000110000000101111101,1,2.0E-6
11001000101011001000011000101111101,1,2.0E-6
11001000101011001000100000101111101,4,8.0E-6
11001000101011001000101000101111101,43,8.6E-5
11001000101011001000110000101111101,16,3.2E-5
11001000101011001000111000101111101,1,2.0E-6
11001000101011001001000000101111101,1,2.0E-6
11001000101011001001101000101111101,2,4.0E-6
11001000101011010011101000101111101,1,2.0E-6
11001001001001001000111000101111101,1,2.0E-6
11001001001001001001001000101111101,78,1.56E-4
11001001001001001001010000101111101,3,6.0E-6
11001001001001001001011000101111101,1,2.0E-6
11001001001001001001110000101111101,1,2.0E-6
11001001100111001001000000101111101,1,2.0E-6
11001001100111001001101000101111101,107,2.14E-4
11001001100111001001110000101111101,2,4.0E-6
11001001100111001010001000101111101,1,2.0E-6
11001001100111001010100000101111101,1,2.0E-6
11001010000101001001000000101111101,1,2.0E-6
11001010000101001001010000101111101,1,2.0E-6
11001010000101001001011000101111101,1,2.0E-6
11001010000101001001110000101111101,1,2.0E-6
11001010000101001001111000101111101,1,2.0E-6
11001010000101001010000000101111101,14,2.8E-5
11001010000101001010001000101111101,62,1.24E-4
11001010000101001010010000101111101,3,6.0E-6
11001010000101001010100000101111101,1,2.0E-6
11001010000101001010101000101111101,2,4.0E-6
11001010000101001010110000101111101,1,2.0E-6
11001010000101001010111000101111101,1,2.0E-6
11001010000101001011001000101111101,1,2.0E-6
11001010000101001011101000101111101,1,2.0E-6
11001010100011000111100000101111101,1,2.0E-6
11001010100011001010001000101111101,2,4.0E-6
11001010100011001010010000101111101,1,2.0E-6
11001010100011001010011000101111101,5,1.0E-5
11001010100011001010100000101111101,58,1.16E-4
11001010100011001010101000101111101,24,4.8E-5
11001010100011001010110000101111101,3,6.0E-6
11001010100011001010111000101111101,2,4.0E-6
11001011000001001010110000101111101,2,4.0E-6
11001011000001001010111000101111101,1,2.0E-6
11001011000001001011000000101111101,87,1.74E-4
11001011000001001111111000101111101,1,2.0E-6
11001011011111001011011000101111101,1,2.0E-6
11001011011111001011100000101111101,111,2.22E-4
11001011011111001011101000101111101,2,4.0E-6
11001011111101001011101000101111101,3,6.0E-6
11001011111101001011110000101111101,3,6.0E-6
11001011111101001011111000101111101,13,2.6E-5
11001011111101001100000000101111101,46,9.2E-5
11001011111101001100001000101111101,4,8.0E-6
11001011111101001100010000101111101,2,4.0E-6
11001011111101001100100000101111101,1,2.0E-6
11001011111101001101111000101111101,1,2.0E-6
11001011111101001110000000101111101,1,2.0E-6
11001100010101011001111000101111101,225430,0.45086
11001100011011001011001000101111101,1,2.0E-6
11001100011011001100000000101111101,2,4.0E-6
11001100011011001100001000101111101,1,2.0E-6
11001100011011001100010000101111101,2,4.0E-6
11001100011011001100011000101111101,68,1.36E-4
11001100011011001100100000101111101,29,5.8E-5
11001100011011001100101000101111101,8,1.6E-5
11001100011011001100110000101111101,2,4.0E-6
11001100011011001101000000101111101,1,2.0E-6
11001100011011001101101000101111101,1,2.0E-6
11001100011011001110111000101111101,1,2.0E-6
11001100111001001100100000101111101,1,2.0E-6
11001100111001001100101000101111101,1,2.0E-6
11001100111001001100110000101111101,1,2.0E-6
11001100111001001100111000101111101,96,1.92E-4
11001100111001001101000000101111101,3,6.0E-6
11001101010111001101000000101111101,1,2.0E-6
11001101010111001101011000101111101,98,1.96E-4
11001101010111001110011000101111101,1,2.0E-6
11001101110101001100101000101111101,1,2.0E-6
11001101110101001101000000101111101,1,2.0E-6
11001101110101001101011000101111101,1,2.0E-6
11001101110101001101100000101111101,1,2.0E-6
11001101110101001101101000101111101,1,2.0E-6
11001101110101001101110000101111101,17,3.4E-5
11001101110101001101111000101111101,72,1.44E-4
11001101110101001110000000101111101,2,4.0E-6
11001101110101001110001000101111101,3,6.0E-6
11001101110101001110010000101111101,3,6.0E-6
11001101110101010011101000101111101,1,2.0E-6
11001110010011001101111000101111101,1,2.0E-6
11001110010011001110000000101111101,2,4.0E-6
11001110010011001110001000101111101,2,4.0E-6
11001110010011001110010000101111101,45,9.0E-5
11001110010011001110011000101111101,22,4.4E-5
11001110010011001110100000101111101,3,6.0E-6
11001110010011001110101000101111101,2,4.0E-6
11001110010011001110111000101111101,1,2.0E-6
11001110010011010000010000101111101,1,2.0E-6
11001110010011110101110000101111101,1,2.0E-6
11001110110001001110100000101111101,1,2.0E-6
11001110110001001110110000101111101,80,1.6E-4
11001110110001001110111000101111101,4,8.0E-6
11001110110001010000101000101111101,1,2.0E-6
11001111001111001110110000101111101,1,2.0E-6
11001111001111001111001000101111101,1,2.0E-6
11001111001111001111010000101111101,92,1.84E-4
11001111101101001110111000101111101,1,2.0E-6
11001111101101001111010000101111101,2,4.0E-6
11001111101101001111100000101111101,3,6.0E-6
11001111101101001111101000101111101,17,3.4E-5
11001111101101001111110000101111101,66,1.32E-4
11001111101101001111111000101111101,3,6.0E-6
11001111101101010000000000101111101,1,2.0E-6
11001111101101010000001000101111101,2,4.0E-6
11001111101101010000010000101111101,1,2.0E-6
11001111101101010000011000101111101,1,2.0E-6
11001111101101010000111000101111101,1,2.0E-6
11010000001011001100001000101111101,1,2.0E-6
11010000001011001111111000101111101,3,6.0E-6
11010000001011010000000000101111101,1,2.0E-6
11010000001011010000001000101111101,40,8.0E-5
11010000001011010000010000101111101,26,5.2E-5
11010000001011010000011000101111101,5,1.0E-5
11010000001011010001000000101111101,1,2.0E-6
11010000001011010001001000101111101,1,2.0E-6
11010000001011010100010000101111101,1,2.0E-6
11010000101001010000001000101111101,1,2.0E-6
11010000101001010000010000101111101,1,2.0E-6
11010000101001010000100000101111101,5,1.0E-5
11010000101001010000101000101111101,78,1.56E-4
11010000101001010000110000101111101,1,2.0E-6
11010000101001010000111000101111101,2,4.0E-6
11010000101001010001000000101111101,1,2.0E-6
11010001000111010001000000101111101,2,4.0E-6
11010001000111010001001000101111101,89,1.78E-4
11010001000111011001111000101111101,1,2.0E-6
11010001100101001111111000101111101,1,2.0E-6
11010001100101010000110000101111101,1,2.0E-6
11010001100101010001011000101111101,3,6.0E-6
11010001100101010001100000101111101,10,2.0E-5
11010001100101010001101000101111101,61,1.22E-4
11010001100101010001110000101111101,8,1.6E-5
11010001100101010001111000101111101,2,4.0E-6
11010001100101010010000000101111101,1,2.0E-6
11010001100101010010001000101111101,1,2.0E-6
11010010000011010001101000101111101,2,4.0E-6
11010010000011010001111000101111101,8,1.6E-5
11010010000011010010000000101111101,45,9.0E-5
11010010000011010010001000101111101,27,5.4E-5
11010010000011010010010000101111101,5,1.0E-5
11010010000011010010011000101111101,2,4.0E-6
11010010000011010010100000101111101,1,2.0E-6
11010010100001010010011000101111101,3,6.0E-6
11010010100001010010100000101111101,68,1.36E-4
11010010100001010010101000101111101,4,8.0E-6
11010010111111010011000000101111101,94,1.88E-4
11010011011101010001111000101111101,1,2.0E-6
11010011011101010011001000101111101,2,4.0E-6
11010011011101010011010000101111101,5,1.0E-5
11010011011101010011011000101111101,14,2.8E-5
11010011011101010011100000101111101,65,1.3E-4
11010011011101010011101000101111101,4,8.0E-6
11010011011101010011110000101111101,3,6.0E-6
11010011011101010100010000101111101,1,2.0E-6
11010011111011000110110000101111101,1,2.0E-6
11010011111011001111111000101111101,1,2.0E-6
11010011111011010011100000101111101,3,6.0E-6
11010011111011010011101000101111101,2,4.0E-6
11010011111011010011110000101111101,6,1.2E-5
11010011111011010011111000101111101,42,8.4E-5
11010011111011010100000000101111101,29,5.8E-5
